Column	Adipocytes_SRR1296133	CD4_SRR1422906	HMVEC_SRR2776477	M1_SRR2910670	M2_SRR2939149	P-value	Pearson Correlation	RMSE	
807	0.4004080438318601	0.1325097654760613	0.35190425147125926	0.0023804616269939246	0.11279747759382534	0.0	0.6673580709766381	0.7446006783609589
808	0.29260573157091596	0.33883885832044547	0.18331144601836089	0.02033268834083698	0.16491127574944078	0.0	0.6521697560275	0.7766880284940507
809	0.5004958182171678	0.17402183632533458	0.1964710530072073	0.009663640464410672	0.11934765198587965	0.0	0.6771353538001513	0.7364822152054145
810	0.4682047685807997	0.37402593315883725	0.11756366800833672	0.0019997589798980003	0.03820587127212831	0.0	0.6593511616566804	0.7514458635245291
811	0.46733550934384044	0.22584928446012642	0.15499014563678667	0.0031766669632795597	0.14864839359596696	0.0	0.7074067740476332	0.7075700669281074
812	0.2885969484968207	0.4474861507155322	0.214891895259421	0.0071178336891417554	0.04190717183908421	0.0	0.6468531926583835	0.7782336359416272
813	0.11374051945254712	0.33849292178133633	0.27827101165772444	0.0027112515878689	0.26678429552052324	0.0	0.5260766534194543	0.8566043038867046
814	0.3898389725159546	0.09144387651174765	0.2312897298133166	0.003098610610902828	0.2843288105480783	0.0	0.6648236649817623	0.7471998547647962
815	0.23114868459589705	0.30697489180612364	0.22658834418685697	0.0030930828336150945	0.2321949965775072	0.0	0.6194417481930804	0.8012621704139125
816	0.37690328978172916	0.3613984152213695	0.03276980876264638	0.0034040558158781307	0.2255244304183769	0.0	0.6358024879912891	0.7771664536802791
817	0.13260444159204535	0.414702880406567	0.25757230586305835	0.006641899244960011	0.18847847289336928	0.0	0.5717495478620012	0.837269004611196
818	0.31189224607507965	0.36202274654970473	0.09637446434110158	0.018751554838297504	0.21095898819581652	0.0	0.6214327728953705	0.7964225297720233
819	0.21400262722909738	0.36907460225187994	0.217357958710277	0.01496542641967678	0.18459938538906892	0.0	0.5932597190927764	0.8210976691023085
820	0.03148649665288834	0.5213513863989696	0.06635979315363562	0.0534978253051508	0.32730449848935556	0.0	0.4238335763392613	0.9132745481794753
821	0.39211696466173307	0.14872325582028667	0.15356367322009548	0.018844183516122145	0.2867519227817627	0.0	0.5791124721747218	0.8149146336278333
822	0.16587452877632555	0.6039437958112399	0.03904783872881257	0.05331482866847658	0.13781900801514532	0.0	0.5303609966027393	0.8688854710197772
823	0.465189169399192	0.2733822547596505	0.027784860334154608	0.02460011719632965	0.20904359831067323	0.0	0.6460595388877991	0.7627831307340793
824	0.510340833498824	0.3175900688404093	0.048948178354668824	0.01594537494020582	0.10717554436589218	0.0	0.6510463955188848	0.7595394672518956
825	0.16670750588391334	0.437354911137718	0.35341487728047927	0.008238017994683622	0.034284687703205745	0.0	0.5722593848663088	0.8234691963414855
826	0.38183767797480783	0.25747281387265114	0.23377996532718126	0.0024191978256266223	0.12449034499973305	0.0	0.6900075049985374	0.7291899407001456
827	0.10131347297422964	0.39641980424586354	0.1966085265328644	0.037282359070357485	0.268375837176685	0.0	0.5148646809594655	0.8713989837923426
828	0.2756376216521142	0.2352225223089192	0.33442777237435606	0.0034728911870127695	0.15123919247759784	0.0	0.6140793410956551	0.7905178725952703
829	0.28051208244716686	0.23609254726686257	0.2448876643574853	0.002914916031625802	0.2355927898968595	0.0	0.6440438322188495	0.7754356981411222
830	0.49461029909803456	0.11232820740686249	0.1637642177899878	0.01667235328099955	0.21262492242411551	0.0	0.6760999451920319	0.7371698875882274
831	0.4267828802984796	0.13716113003327263	0.14025834199795578	0.0033919096883798096	0.2924057379819123	0.0	0.5630462868234108	0.8290498784579788
832	0.19880378397975526	0.2849991311930631	0.4184750698889787	0.016204355929100446	0.08151765900910253	0.0	0.5825143245786013	0.8124309855338055
833	0.34578414395726065	0.3010500052767143	0.18567636570665974	0.0028978211697163023	0.16459166388964896	0.0	0.682141586032272	0.744701723126385
834	0.18472088197191933	0.09240240589878904	0.6391636358260636	0.005410233497645569	0.0783028428055824	0.0	0.6121930213537577	0.8095661548921576
835	0.3321538686775456	0.16364637113631603	0.22801153133862226	0.0036584480366313663	0.27252978081088475	0.0	0.6436642190555573	0.7688885909110562
836	0.32060692028060983	0.34847255574635533	0.208370762834562	0.002731495077893374	0.11981826606057941	0.0	0.6498050676570509	0.770837379115692
837	0.1772550613557309	0.45573975545653744	0.009569817933520903	0.006560792379590731	0.35087457287462	0.0	0.4727344586180373	0.8868341206702569
838	0.41334024415466236	0.10815853808011787	0.31791758669221026	0.0028706723304916955	0.15771295874251778	0.0	0.7041350476134234	0.7098164852046399
839	0.17026365601498555	0.330118724631369	0.2666805181707179	0.02101766880219308	0.21191943238073438	0.0	0.5105317529908286	0.8628772418154541
840	0.4396874731548088	0.22369700110463134	0.18037979311008429	0.0029035924023907214	0.15333214022808495	0.0	0.6997748119759925	0.716190574279378
841	0.22690074093738258	0.30025202744332524	0.2925751900621804	0.00753452268973936	0.17273751886737243	0.0	0.5766846950826504	0.8210870587684975
842	0.37820766920715104	0.1008918904027083	0.1415413264133399	0.0036188058867034187	0.37574030809009745	0.0	0.6298582729605366	0.7766696622929616
843	0.45941913746672747	0.19873393600167905	0.0459257459098692	0.0038403109476724154	0.29208086967405195	0.0	0.6583049718828525	0.7522555571471795
844	0.3340332342766522	0.30856503830496634	0.1288337775684431	0.003339290634421497	0.22522865921551688	0.0	0.6196424849789158	0.7917863757937939
845	0.11953434370052658	0.23031239787878854	0.4670800183960646	0.0062914189615975715	0.1767818210630226	0.0	0.6330349405085925	0.7751337939822074
846	0.10189420094800168	0.4449913008740927	0.22407203485939342	0.02680347776010575	0.2022389855584064	0.0	0.5279276463241027	0.8643756041800414
847	0.18938067742743186	0.1448445411006549	0.3843779304071769	0.002877890550942344	0.278518960513794	0.0	0.61089125814364	0.7928497308782225
848	0.19596243755649054	0.4153963470656155	0.3452950497844079	0.002451755051408137	0.04089441054207797	0.0	0.6425840590102065	0.7781625045453276
849	0.2014493632166701	0.2890067645642003	0.36172807222450515	0.010454662279442167	0.1373611377151822	0.0	0.6483817652226207	0.7709183525547877
850	0.41257581862110504	0.288993025323698	0.12515707804992285	0.0025511869742834187	0.17072289103099075	0.0	0.6722249612570158	0.7440945670499142
851	0.44002477962932796	0.17006938247866024	0.1577713891996987	0.003811849658740938	0.22832259903357224	0.0	0.6762258166681621	0.736842263638102
852	0.4370192006938571	0.14444328667376724	0.27914717014222334	0.007321703398489697	0.13206863909166267	0.0	0.6777702842510589	0.7348210211929123
853	0.26507750937229696	0.22349704774992454	0.22363359960505236	0.0030881361976926106	0.2847037070750335	0.0	0.5947588086480861	0.8093551143239482
854	0.41403913459022157	0.27464724180085637	0.08931614523493461	0.003833123558274932	0.2181643548157125	0.0	0.6615499191635973	0.7526456445096632
855	0.3968352400432703	0.20053289368406102	0.07832332250587505	0.0038828705864156986	0.320425673180378	0.0	0.6541143370250527	0.7586632478880196
856	0.24093799665604554	0.30437100501621983	0.24814070021838472	0.0032493145563927215	0.2033009835529572	0.0	0.6502069428034435	0.7793532833392138
857	0.40211268335239403	0.4298690667352858	0.12740307788888175	0.0032168433219027554	0.037398328701535644	0.0	0.6217353742661728	0.7842079237048828
858	0.13524292855059855	0.6074199626808049	0.09687108084776459	0.04647340369584893	0.11399262422498296	0.0	0.49692689938719	0.8840932299045189
859	0.5434687755770669	0.17633303526453073	0.1873857322004857	0.00899780888746666	0.08381464807045003	0.0	0.6955854754092838	0.7211853586600964
860	0.21194311942321686	0.12179774313955354	0.5024339135772489	0.002440328548927777	0.16138489531105285	0.0	0.6605583678089995	0.7502866007886981
861	0.4906166787444042	0.12263995904839425	0.13051943898388818	0.0040426113677136544	0.25218131185559983	0.0	0.6862569542256298	0.7270381863654093
862	0.19451280087282785	0.3730281350025786	0.18003542356289964	0.027425896357632935	0.22499774420406105	0.0	0.5608249684804109	0.8434493762372097
863	0.2870695076152836	0.17358734157263048	0.441144090861571	0.002209142440647484	0.09598991750986748	0.0	0.6806673234878075	0.7325076553468469
864	0.245764337840712	0.4126886449605097	0.030517540333206812	0.04104518846201606	0.2699842884035553	0.0	0.4494084469639277	0.8939625404724689
865	0.5343255057138036	0.04984804644601358	0.2646132333356629	0.002283297149297865	0.14892991735522207	0.0	0.663578285971593	0.7591196048199015
866	0.31410860682063774	0.2869639578665908	0.3038966338106752	0.0025945002310480423	0.09243630127104828	0.0	0.6513506297734263	0.7628316049950327
867	0.3142766111575174	0.3228907166626023	0.205531250337523	0.0031774389828990203	0.1541239828594583	0.0	0.672945056082872	0.756188506854696
868	0.14983182383938848	0.33556865042112316	0.35119009232016357	0.0031752291681058664	0.1602342042512189	0.0	0.6294176032354627	0.7897960589872539
869	0.44497099036089127	0.10235549581985601	0.19961178115975256	0.0033264727037942057	0.249735259955706	0.0	0.6920915753306723	0.7215941732296078
870	0.43943517915136143	0.2614823462933574	0.02045150481704037	0.003974221401504855	0.2746567483367359	0.0	0.6531863873956137	0.7573600324800145
871	0.3986090139718673	0.3614047882892537	0.14508695783010395	0.02617494447789633	0.06872429543087868	0.0	0.5898825773389225	0.8071394275398379
872	0.5023359521721315	0.27959513709729344	0.17915715195051937	0.0030628620244341543	0.03584889675562149	0.0	0.6884352175169139	0.7250452152384453
873	0.16834219477301685	0.49900664543219997	0.026842845829433266	0.044024759174878546	0.26178355479047133	0.0	0.4621707571762998	0.8943285577919792
874	0.07691862421921591	0.31611198377873845	0.05888329159117962	0.004987642109014492	0.5430984583018515	0.0	0.41585835307275837	0.9097086002578548
875	0.2307618591248926	0.31184057015392114	0.26803201082919675	0.0027807626495414796	0.18658479724244803	0.0	0.571709042951154	0.825436259418635
876	0.28650710099253884	0.20376808798219548	0.2925127653136419	0.003006696149983046	0.2142053495616407	0.0	0.661262979139656	0.7580983930712257
877	0.37411697066170974	0.3834687239050789	0.14537525815585203	0.0018908524629820832	0.09514819481437727	0.0	0.6111721535204047	0.7934648220535712
878	0.2312676314962108	0.08072957830097567	0.5139268013656568	0.0022668751050463013	0.1718091137321105	0.0	0.6883405256528338	0.7249066847472271
879	0.1869917864773217	0.27526761177254694	0.14622312409762003	0.004334070031095526	0.38718340762141573	0.0	0.5503553295885636	0.8451890668662457
880	0.4401736716579644	0.19157209107243303	0.1925515281618058	0.00301156972281169	0.17269113938498515	0.0	0.6989136198596128	0.7163609218738735
881	0.1800968667865827	0.3355754647072447	0.4019113998881487	0.0019998972126369047	0.08041637140538703	0.0	0.6110456983810197	0.7940070909424911
882	0.40639650942847255	0.17972586733644003	0.25746205774316305	0.0028932566530407693	0.15352230883888354	0.0	0.663777215172192	0.7477509761850663
883	0.1547353786789564	0.37061753870125924	0.21601009660148948	0.0035774002805279643	0.2550595857377669	0.0	0.5654939110344555	0.8415474331968857
884	0.4083551054668698	0.19226669601573668	0.17501248314006904	0.003494315009333816	0.22087140036799072	0.0	0.6828438589007125	0.7333953493950847
885	0.24418326533405144	0.18357271723511573	0.3852032248737831	0.0028843637078578223	0.18415642884919192	0.0	0.6677554160131581	0.748807285015016
886	0.2446643002385292	0.3576734682975092	0.08829187502534866	0.026155804205241828	0.28321455223337105	0.0	0.5051087805542981	0.867071274433489
887	0.2196107841923459	0.29977545773106107	0.3381008624121157	0.0028702670025915647	0.13964262866188587	0.0	0.6679772905770569	0.7588201809207152
888	0.5094277868623938	0.1223007515288674	0.19477118542032187	0.009559182194832663	0.16394109399358425	0.0	0.7008150261948126	0.7136542284320835
889	0.43238773226271926	0.2910032797203546	0.10594583658257381	0.002842953169195463	0.1678201982651569	0.0	0.659796433395535	0.7525366313360351
890	0.433301583247647	0.2430850296763332	0.27288696394046824	0.002590777878920669	0.04813564525663085	0.0	0.65444656506802	0.755746983754889
891	0.49332150119641804	0.2073413671848016	0.07588879183869643	0.0036631670804884867	0.21978517269959552	0.0	0.6748485967788073	0.737518894814636
892	0.40676950128601197	0.1293039662042862	0.29870463191179214	0.0027248019382088637	0.16249709865970074	0.0	0.6948817323002816	0.7191497737085706
893	0.38122485748828355	0.2153744307869219	0.21261478016690996	0.0031211923097457443	0.1876647392481389	0.0	0.6843753265283969	0.7342517108720047
894	0.16477307481826658	0.30861189980274717	0.30573324256531603	0.023451978494299208	0.197429804319371	0.0	0.5523536135887319	0.8383839082999329
895	0.14083349117893573	0.31894306848788273	0.21770610751877373	0.0029260129623973493	0.31959131985201045	0.0	0.5307481163601176	0.8567315593591864
896	0.396728680875635	0.3504109805094887	0.21172292259701073	0.007087787281421394	0.03404962873644414	0.0	0.6800140122897338	0.7372412778346114
897	0.4418977338219143	0.16760018404700697	0.26441926073671523	0.008340759326232754	0.11774206206813086	0.0	0.6710945038610151	0.7409298463378929
898	0.1457394632316932	0.5468568532082153	0	0.06775928162392746	0.23964440193616401	0.0	0.4927931159074949	0.8845412115942918
899	0.05342321649181771	0.42595592735846105	0.15843251021572147	0.041530923883230396	0.32065742205076936	0.0	0.43944404929376174	0.9044912838512071
900	0.4266138967607024	0.13504864950975698	0.25455448371659223	0.012228011596159521	0.1715549584167889	0.0	0.6915033343669282	0.722372698191883
901	0.27461362341216994	0.2513523205352593	0.1791917525552985	0.0038101147185116736	0.2910321887787606	0.0	0.6098881853831751	0.8020940230486191
902	0.13922045386702891	0.2000246338255243	0.40179084671172455	0.012528075472922676	0.24643599012279951	0.0	0.5597653410370211	0.8283927285749001
903	0.41346762863626213	0.11885458379666508	0.3896330492268277	0.005273792177919146	0.0727709461623259	0.0	0.7039239535265303	0.7102365202181496
904	0.22488367044072854	0.1689655913939747	0.28240275904201956	0.003469643037382085	0.3202783360858951	0.0	0.6086929104094315	0.7989691981570468
905	0.3900298941441069	0.3492067873565055	0.1634087797961816	0.002764570701888767	0.09458996800131718	0.0	0.6905075726516552	0.7323065524338673
906	0.1787575755304132	0.43353115254415764	0.013023717209914137	0.05582244262944187	0.31886511208607315	0.0	0.5106828408093365	0.8720041073164819
907	0.10545352544856611	0.39455787337321796	0.11021534841722425	0.005697569208682645	0.38407568355230903	0.0	0.447676312909765	0.899366580633407
908	0.2639028093059255	0.21343202480615736	0.16053320854490646	0.0037984071120165407	0.3583335502309941	0.0	0.5502305620921261	0.8372959405598241
909	0.24733953222601746	0.28435809630476266	0.21607082358576155	0.0029120158159175466	0.24931953206754082	0.0	0.6156682112338989	0.8012634889597926
910	0.4688534172576856	0.365729839104312	0.05585387051014549	0.007619220355148738	0.10194365277270812	0.0	0.6111827418736282	0.79157818949191
911	0.4561067628704453	0.24208663837938468	0.17420693397832127	0.0025273834870673828	0.12507228128478123	0.0	0.6967112665978286	0.7179952881979905
912	0.35472666942340836	0.19601891180742398	0.31932919089940015	0.0029816164406348635	0.1269436114291327	0.0	0.7109169627525781	0.70839748358206
913	0.576346849124786	0.09423012724685266	0.04526653314833584	0.015685316997545686	0.2684711734824798	0.0	0.6456519147621249	0.7774135249559572
914	0.16374319866326878	0.37654223655106217	0.25390901144029077	0.006122892266043805	0.19968266107933447	0.0	0.6037308277574666	0.8178526936051045
915	0.24947030385639582	0.10687427150029437	0.45723158101029787	0.006705198413432259	0.1797186452195796	0.0	0.6154794329421256	0.7884444542795886
916	0.21578585643381876	0.4127039713394337	0.22384966150362542	0.026882042071992872	0.12077846865112915	0.0	0.5508218338532445	0.8429740478904578
917	0.4907028598582036	0.1651770385961834	0.23879542222651232	0.007181492267723471	0.09814318705137723	0.0	0.6990581881723699	0.7149848607092943
918	0.19781579730050117	0.46916723159450585	0.014545911700871238	0.05055066364564848	0.26792039575847326	0.0	0.560055049821736	0.850090807850461
919	0.4318771029114681	0.10436732389083891	0.30806953735088954	0.0028377964016449144	0.15284823944515857	0.0	0.7043999493913046	0.7093672793188364
920	0.5186235542080909	0.32168658669209804	0.036812272892994435	0.01419113532868838	0.10868645087812831	0.0	0.6638125922667564	0.7482471353521104
921	0.21654101238838644	0.08509808652575175	0.4579913898528307	0.0027615840805729603	0.2376079271524581	0.0	0.6624783313358091	0.7489057420755801
922	0.14991084016442244	0.2557961862056065	0.396315226569337	0.007661155757793084	0.19031659130284093	0.0	0.6281363817000826	0.7837048887335332
923	0.4125039264166775	0.12319667128676907	0.22807981041149678	0.0029782177416095255	0.23324137414344723	0.0	0.6757647970695131	0.7372469074262903
924	0.10639843735074866	0.42839130912532264	0.32655772105951514	0.002184200594465868	0.13646833186994772	0.0	0.5553527163104702	0.8388142853613183
925	0.3277687457598834	0.3564584374884266	0.1911031080733652	0.00292765423562706	0.12174205444269778	0.0	0.6806278265349504	0.7499690957489776
926	0.5467924281079047	0.14061291499579662	0.017043185100921798	0.013669609446603432	0.2818818623487734	0.0	0.649332664654466	0.7673294743371645
927	0.32130718012688186	0.3291551407269292	0.25793415230453337	0.0027672618859045047	0.0888362649557511	0.0	0.6918486858738092	0.7363223061277494
928	0.18034742032072018	0.47865725879776827	0.015021900723763047	0.00680487483008363	0.3191685453276649	0.0	0.40596589229548347	0.9147635565995946
929	0.2610373447520475	0.2590498191928572	0.3503547375969174	0.00300220834224527	0.12655589011593277	0.0	0.6795245049681267	0.7430618695648417
930	0.4615575220874883	0.14632453166043458	0.22165269242873936	0.0025363221164092916	0.1679289317069284	0.0	0.6847566492124726	0.7282867940701125
931	0.33496966551813406	0.2027376103237902	0.285026145832077	0.003112650117430981	0.17415392820856765	0.0	0.6833547948779368	0.7362731948808912
932	0.2923983253547282	0.33334121835100733	0.020536507001523194	0.03938380609915154	0.31434014319358977	0.0	0.36339618874442736	0.9366233943682822
933	0.38046599832095357	0.22968652666863693	0.25819064930235963	0.004532604177147754	0.12712422153090214	0.0	0.6994735890802861	0.7197740074171111
934	0.24862350770110653	0.1592945508977302	0.13842207446345844	0.004076660478243693	0.4495832064594611	0.0	0.5089055706905368	0.8605066780743209
935	0.360255202245271	0.3540680069558802	0.11463087710895113	0.002730405319834706	0.16831550837006304	0.0	0.6510393204922135	0.768246661721022
936	0.3299212935432761	0.05074348069639819	0.5134588262271302	0.0018744334229877893	0.1040019661102077	0.0	0.7051379315035968	0.7106809931534359
937	0.4952001846530239	0.2269188686466255	0.1263466923304188	0.012622000403822468	0.13891225396610923	0.0	0.6788001595813735	0.7338804020409003
938	0.13601964855151996	0.2627114881152397	0.46718681581270005	0.008362635498471199	0.12571941202206915	0.0	0.6655174428884036	0.7500099504221868
939	0.3704612020057766	0.22189439480885045	0.24178297509652982	0.002655739182795986	0.16320568890604706	0.0	0.6429788806669444	0.7669376159191246
940	0.25168800820349035	0.3595700923258757	0.2269955377603195	0.018718018837048014	0.1430283428732664	0.0	0.6201884387016716	0.7995344783918439
941	0.3101203054861407	0.4703245806660927	0.05550866309675797	0.03191892683849224	0.1321275239125163	0.0	0.6089151493925278	0.8065028965150246
942	0.4342269866106786	0.27294419783847185	0.12484818271669428	0.002763738340562808	0.16521689449359248	0.0	0.6746353283262592	0.7398348531925569
943	0.36129346332791307	0.251827091274075	0.3490402392249991	0.002020978822349174	0.035818227350663694	0.0	0.672228589963281	0.7404071469360297
944	0.19231200063693887	0.2997189714642782	0.16794653957170855	0.03380303778961448	0.30621945053745986	0.0	0.5496890912479054	0.8470994251051781
945	0.08774648271342039	0.5368413811191537	0.060981870313088535	0.004557132184841482	0.3098731336694958	0.0	0.440226609997055	0.9063388776592134
946	0.4752697387105995	0.10565702482729454	0.35007375640500954	0.00753166832964757	0.06146781172744878	0.0	0.6808880961955924	0.7368348816163206
947	0.3320031947350156	0.31299330469076425	0.15765707917135968	0.0030409083910867478	0.1943055130117738	0.0	0.6290537713124503	0.78514536127009
948	0.47322232273038045	0.29631985286807183	0.15821474077453726	0.0021398185916484103	0.07010326503536211	0.0	0.6792478436473081	0.7335069249665405
949	0.49595044883193135	0.21081551687136507	0.24261081211893662	0.0057841410425289765	0.044839081135237976	0.0	0.7272823928316222	0.6858731253879515
950	0.4101735966423536	0.10993925889592417	0.3408159468103204	0.0025125948416270167	0.13655860280977478	0.0	0.6922627332424881	0.7211897426141093
951	0.37536853633105033	0.33349085301661513	0.1530576667247106	0.002590399906430992	0.13549254402119293	0.0	0.6632118736797559	0.7556642514961641
952	0.4135566269968016	0.13281773706946914	0.25747771521120677	0.003989535499558227	0.19215838522296427	0.0	0.6523367034869875	0.7574130531579066
953	0.15678394971089	0.29100175382686555	0.2598318795753315	0.03401126877219906	0.25837114811471384	0.0	0.48189202920061336	0.8774335855703942
954	0.34614637480130767	0.14088006951760576	0.26091074145323856	0.0029026600152205666	0.2491601542126275	0.0	0.658164686757869	0.7550995292779292
955	0.3630325199445113	0.3141855917519848	0.15046123983010312	0.0026907107486909584	0.16962993772470988	0.0	0.661964956064104	0.7582862817870659
956	0.252536517822399	0.20927092134654277	0.21630371506249557	0.003635425314208802	0.31825342045435384	0.0	0.608535196351482	0.8019684065707274
957	0.5833219857021827	0.16859737479754677	0.1480506728660393	0.0035693315858100665	0.09646063504842109	0.0	0.6993689602913317	0.7215505841590799
958	0.3212089255978762	0.24709335160918702	0.26973437868751704	0.0024862605875991535	0.15947708351782058	0.0	0.666054410825301	0.7531368485502874
959	0.47844462584956354	0.1360288235842161	0.36598184047647553	0.0021941712008966127	0.017350538888848358	0.0	0.7350857961379209	0.6788312055397228
960	0.41557427756121523	0.13509775450882158	0.21331077891713268	0.003326045856793386	0.23269114315603717	0.0	0.6937727445812907	0.7216251577077987
961	0.46653277032989954	0.14265892059936902	0.30689806047679774	0.002557373967881692	0.08135287462605213	0.0	0.735532551604042	0.677088784304345
962	0.45048756721251837	0.23846681247387527	0.2729378324614176	0.002485007545950507	0.03562278030623816	0.0	0.7167973724166161	0.6973398802155856
963	0.5097571645932093	0.07773218536250127	0.1994712024013341	0.005279087386236176	0.20776036025671915	0.0	0.63827492348754	0.7764388614296049
964	0.28802224222063394	0.09007030323421658	0.3649441820370975	0.0034757410870635977	0.25348753142098834	0.0	0.6815651678971364	0.7343320822935233
965	0.3609501580815985	0.13170468569156157	0.29956941628037054	0.003556991207423276	0.20421874873904597	0.0	0.6970322278892177	0.7200646394469677
966	0.37596973410424434	0.31160320353189785	0.20328641313749815	0.005962918662408628	0.10317773056395103	0.0	0.6869553931116592	0.734920079851537
967	0.524125415377863	0.19596913204792757	0.1261095710752806	0.0034025777256464986	0.15039330377328247	0.0	0.7034087223805876	0.7106640634945329
968	0.2621085542652847	0.5057492722978545	0.21441748958325144	0.008327651702148222	0.00939703215146116	0.0	0.5853280030567248	0.8188933896410325
969	0.1446525763081921	0.26922728679998464	0.2839508579016777	0.0032947088928030124	0.29887457009734264	0.0	0.5444654119780301	0.8438381909992299
970	0.13120981700313694	0.10545230838481547	0.5291661347182539	0.003145670808256813	0.231026069085537	0.0	0.6538539296841507	0.7561684762310366
971	0.4573276407289426	0.18266914025468406	0.2277774623356176	0.0030422023654237467	0.12918355431533202	0.0	0.7221210684662828	0.6925040683330173
972	0.3000906350815024	0.25588083784460697	0.32407411717469903	0.007551495912683526	0.11240291398650808	0.0	0.5933338084629967	0.8047404771066553
973	0.23405535140685915	0.2615044668964327	0.14328213922560382	0.003813062175612668	0.35734498029549167	0.0	0.5428704739908274	0.8449671337225911
974	0.3806723108262542	0.2579428903310415	0.13243320805855907	0.0028775375932762306	0.22607405319086904	0.0	0.6508189353497722	0.7634877562023493
975	0.12536225671767107	0.19482788231546747	0.5431980830744105	0.002743474525326463	0.13386830336712452	0.0	0.6931168451837355	0.7209863010399994
976	0.41799085477993203	0.17017250493231303	0.2346508938426241	0.002761501476860135	0.17442424496827064	0.0	0.6981566634730637	0.7174373350792813
977	0.1882140158971878	0.30245854991081206	0.3046775679501224	0.02452287867826027	0.18012698756361734	0.0	0.49453985803881917	0.8690084241290974
978	0.2431038623435888	0.19167311632153505	0.34938649251564535	0.0025540922150023198	0.21328243660422844	0.0	0.6244177679488098	0.7836670129805358
979	0.40702629721122	0.2643041299147803	0.016920597498800153	0.004530330873890425	0.3072186445013091	0.0	0.6075684291942718	0.7939883142084379
980	0.3362255801494479	0.07849913336200377	0.33692618799046475	0.003355749280775917	0.24499334921730753	0.0	0.6457570035022189	0.7630887057363083
981	0.4490679356585085	0.28265763950454936	0.07611582895163518	0.0032789665055861397	0.18887962937972086	0.0	0.6760471848115834	0.7379883817885097
982	0.2162266034603804	0.40628310451800975	0.20055030563707849	0.02796829820593534	0.148971688178596	0.0	0.5446525369329389	0.847775537170486
983	0.4483401235485187	0.25395490535522136	0.18497182831083464	0.023559418061303045	0.08917372472412224	0.0	0.635763737762479	0.771436940961441
984	0.3694023717824479	0.32969842721134585	0.10634817779157286	0.003175150285425046	0.19137587292920843	0.0	0.6574143564449978	0.7621215770839483
985	0.3709666472675834	0.40536598971492294	0.1797392281200545	0.0023709583111831854	0.04155717658625587	0.0	0.6289742856602742	0.7802733278718859
986	0.4066819282341343	0.2609871444867708	0.010978700312000121	0.003644008490265174	0.3177082184768297	0.0	0.6109791857518047	0.7914154607830453
987	0.4794426484591823	0.1335874573063901	0.18514760791772264	0.011343423741655112	0.19047886257504978	0.0	0.6744060590724438	0.7382154363817572
988	0.16396914042306734	0.36789693561181525	0.12731854765240622	0.037699800923383334	0.3031155753893279	0.0	0.47177544431867285	0.8876693015320403
989	0.23843390993864375	0.10462384319476407	0.5853052060241213	0.005389946655341302	0.0662470941871296	0.0	0.6925758569344388	0.7239799002981487
990	0.4800366790366873	0.18264834425431098	0.012383349718663545	0.0044896250345430825	0.3204420019557952	0.0	0.6485689480285897	0.7612647637701179
991	0.40753637233911066	0.213124700547732	0.03797888488973981	0.00429260021399904	0.33706744200941857	0.0	0.6144614172346243	0.7885808747087139
992	0.14998405797153036	0.48331508703535286	0.019963978357562757	0.0340568808320583	0.31267999580349576	0.0	0.3771300400094751	0.9268388982278024
993	0.17896165398563096	0.4008458600166262	0.24691264569067153	0.002832329422354152	0.17044751088471707	0.0	0.5956579560587755	0.8214442081268786
994	0.4670724478791074	0.13203810960985646	0.15753713327692648	0.004200227968256749	0.23915208126585297	0.0	0.6858951632695476	0.7272308169475272
995	0.2972422640393169	0.29205030612076865	0.137704666954507	0.003549987310241608	0.2694527755751658	0.0	0.5934719870203334	0.8118764033318345
996	0.4274383637143332	0.22443293521225305	0.21358668217411078	0.002619289444021636	0.13192272945528125	0.0	0.6922641461830414	0.7230462122582666
997	0.27944990396994374	0.43301486790611315	0.1084173763197014	0.021403814401842365	0.15771403740239937	0.0	0.6138628928577037	0.8078921078353356
998	0.33992861792618806	0.20489114706932743	0.24769847542726997	0.0028380599375356025	0.20464369963967885	0.0	0.6721818881629658	0.746820899062379
999	0.42627562122054163	0.34746532593203716	0.04445378397371071	0.0038722940291031596	0.1779329748446074	0.0	0.6725457098545071	0.7437361305353817
