Column	Adipocytes_SRR1296133	CD4_SRR1422906	HMVEC_SRR2776477	M1_SRR2910670	M2_SRR2939149	P-value	Pearson Correlation	RMSE	
605	0.24413950887712935	0.29442879829030366	0.42452478742569133	1.1042979128781382E-5	0.03689586242774685	0.0	0.5891602107656289	0.8076830712874068
606	0.19358880197901365	0.22609389113424233	0.4089827360557947	3.956313511135644E-4	0.17093893947983568	0.0	0.5424847229058263	0.839879872850946
607	0.41141432741546263	0.26185243483786463	0.2513564996961288	1.3197908831195153E-4	0.07524475896223203	0.0	0.6406158674773398	0.7673463786228257
608	0.1788353511153523	0.28010434553211033	0.2313790318400779	0.0033615259786566086	0.30631974553380287	0.0	0.5074592816482285	0.8643863659027998
609	0.4199034900193218	0.14382985127698414	0.1741030116901218	0.0017463022394744892	0.2604173447740978	0.0	0.6466753742031244	0.7623410464578173
610	0.28373565892186814	0.0708343138180744	0.3857525375681033	0.0013844658407784936	0.25829302385117564	0.0	0.584351500926371	0.8121757290606727
611	0.49393788388529	0.1603705902660403	0.004721633976478091	0.0019240952707760262	0.3390457966014156	0.0	0.6512285912204971	0.7599484483012413
612	0.2686327884392876	0.23444235480664904	0.3511844609412595	2.8424581649306264E-4	0.1454561499963108	0.0	0.6006916637679308	0.7996390576887319
613	0.0012528521523145076	0.09681988750833959	0.3294391874449534	7.363443993478677E-4	0.5717517284950447	0.0	0.5387518049752531	0.8420844042152282
614	0.3398372893537525	0.25878676061919825	0.18068786017797311	0.004690196882499855	0.21599789296657632	0.0	0.6291223409329738	0.7822582419359123
615	0.4574125960820162	0.449702444356213	0	0.002020943229071575	0.0908640163326993	0.0	0.62880331106572	0.7772592823019121
616	0.19298205353214043	0.23212374627006963	0.35783435884386194	6.768746566094907E-4	0.21638296669731844	0.0	0.5187053256576932	0.8544766205926436
617	0.08670163122698184	0.04143889107029205	0.6537596655169552	0.0011993302523374632	0.21690048193343342	0.0	0.7551303039676921	0.6556824846577498
618	0.4581479678970996	0.35447797014021426	0	0.0018910327780265112	0.18548302918465964	0.0	0.6251315941957696	0.7801191351718921
619	0.22375484269280901	0.22843891545678904	0.33130453045052993	7.330377152258216E-4	0.21576867368464617	0.0	0.5440631744161838	0.8387507390778649
620	0.2905058476261821	0.11479139194516458	0.3321021051965344	6.043762084697921E-4	0.26199627902364914	0.0	0.5945866261904025	0.8034730509113254
621	0.39694089401349625	0.3072764815945342	0.21840822149847833	5.8867793088043146E-5	0.07731553510040313	0.0	0.6181335759581034	0.7857015079225266
622	0.4869417172765195	0.1513175473515624	0.04491235107238582	0.005188369373612107	0.31164001492592025	0.0	0.6412311862104585	0.7683584803073606
623	0.5521144901937455	0.027476590049121456	0.12091779114294451	0.0012887799821588426	0.2982023486320296	0.0	0.6347499714599492	0.7869536492112431
624	0.0856941324197128	0.23829798139725375	0.4263887186593587	0.0012521318101904075	0.24836703571348437	0.0	0.609328856417401	0.795365435691867
625	0.017221936532550813	0.17071892159876237	0.2935452742218473	9.401525912920387E-4	0.5175737150555474	0.0	0.5186948597423632	0.8553587433795123
626	0.18138327511093563	0.21876685362932574	0.4008359103215142	6.242461851762005E-4	0.19838971475304812	0.0	0.5100211061641963	0.8607912894208845
627	0.46051595539870893	0.13961596494800044	0.1730553333379321	0.0016129466030682961	0.22519979971229023	0.0	0.6546933252441404	0.7556455330597263
628	0.26744357969883753	0.362042599349482	0.2656085851186931	3.0685616960195216E-4	0.10459837966338532	0.0	0.5775702438746327	0.8195645372136179
629	0.13160597113696634	0.3874371827099143	0.395121576717299	2.4095902579606345E-4	0.08559431041002435	0.0	0.6161639717486767	0.79387623343807
630	0.4332197002352249	0.028712171422066265	0.29837144783240194	0.0015026896079306958	0.23819399090237617	0.0	0.6394618370004715	0.771683566808503
631	0.13794606542292265	0.052031364893035094	0.21804034874814607	0.0031238401157083874	0.5888583808201878	0.0	0.5291552104957934	0.8481901326305011
632	0.6320302915994006	0.04780705061910602	0.0245697293202539	0.001317702259087363	0.29427522620215213	0.0	0.6382144539134433	0.8028594147302642
633	0.19756241095017188	0.39984049665098986	0.27274128646829227	0.0030689778829121515	0.12678682804763375	0.0	0.5271856581462957	0.8529072582256706
634	0.3343148416763844	0.2756840894640498	0.3859567654153657	0	0.004044303444199949	0.0	0.6259580252035184	0.779558133257024
635	0.5096179116104389	0.03783427921395968	0.059032176754223266	0.0015477459684828134	0.39196788645289543	0.0	0.6475934223964479	0.767216714462669
636	0.08018103398426063	0.08324255733175602	0.4750892989715126	0.002659399380884311	0.3588277103315865	0.0	0.6296408725542301	0.776509760467776
637	0.1361805825591524	0.31407518386580946	0.1943121166229098	0.0014315966131116882	0.35400052033901674	0.0	0.515072484499246	0.8651019831184794
638	0.055815727241284786	0.3150666404855815	0.42569655236117165	0.0010782925025701953	0.20234278740939182	0.0	0.6471549493903633	0.7715015158479057
639	0.10075977895095728	0.27300972630731996	0.38818683051276676	0.002710121208284785	0.23533354302067122	0.0	0.5811205180081749	0.8167561939226218
640	0.44662645425289227	0.0439743212114174	0.4008158483046961	4.991939236800056E-4	0.10808418230731431	0.0	0.6424462289160601	0.7773043107297458
641	0.17273203376784443	0.45379297554092624	0.20469387000298592	0.0014907080543016395	0.1672904126339418	0.0	0.5035579900239806	0.870943365007169
642	0.11138688090096986	0.651063205663577	0.05497816577916079	0.003926456406366959	0.17864529124992531	0.01	0.39656500547683343	0.9216894963705786
643	0.39251980297431766	0.14012302307221003	0.295231570708567	3.794145265087287E-4	0.17174618871839664	0.0	0.6299827305068163	0.7763632151387491
644	0.19885161937594026	0.16932375751542758	0.40762275444067225	6.214407143191883E-4	0.22358042795364066	0.0	0.5294450296526907	0.8490749880642268
645	0.4026728618714225	0.26765951331101284	0.1814005069826436	0.0014889122301735968	0.14677820560474747	0.0	0.6375468194379366	0.7708800805888395
646	0.20793747024108708	0.2848048611108932	0.3940912051644462	2.6004357578328683E-4	0.11290641990779035	0.0	0.5464875094307152	0.8370473156044969
647	0.11229239405097946	0.18397085701173843	0.42329680728601177	8.075082960767307E-4	0.2796324333551936	0.0	0.5988867234760814	0.8015605670236635
648	0.069133043740513	0.36712871145067455	0.39389836115288346	0.0018948027361391647	0.16794508091978982	0.0	0.6028130681983944	0.8048150501559546
649	0.35674869582354807	0.30324462172496414	0.16316659947478468	0.004474685380401047	0.17236539759630204	0.0	0.6391599196968994	0.7747064332196617
650	0.3230334654726863	0.25679229338329296	0.36112475758735196	0.0016261847955998526	0.0574232987610689	0.0	0.6017451483888505	0.7982879365833431
651	0.10322405749401202	0.31873149840568404	0.4408402097837266	3.3633540295473E-4	0.13686789891362253	0.0	0.5961319760532092	0.803916578988444
652	0.523738551427384	0.08512679047005751	0.10404829886010752	0.0029958291193371866	0.2840905301231138	0.0	0.6504853010448608	0.7645544622130386
653	0.036003462064163314	0.22239350382316625	0.5733834390452217	7.701855979734454E-4	0.16744940946947523	0.0	0.7355894622684822	0.6798232943830289
654	0.21654147865347442	0.4458905119941874	0.33057263275547893	0.001940620649399416	0.005054755947459873	0.0	0.5405659106124209	0.8416331303436482
655	0.48399766662987254	0.09949678903096901	0.3640328466647377	0	0.052472697674420817	0.0	0.6340814763785222	0.7871354355649508
656	0.188542377615804	0.2675490234736041	0.2802064498926344	0.0016001940960649371	0.26210195492189253	0.0	0.5007354833086323	0.8658422554836873
657	0.48860943177907756	0.11364441610727447	0.2216808799410424	0.0010660096168353674	0.17499926255577017	0.0	0.6320684592686535	0.7795747353565152
658	0.539023034794214	0.42275738892711	0	0.0032620394118142338	0.0349575368668618	0.0	0.6377511808400369	0.7744127835067665
659	0.30190258213749976	0.08918139799281388	0.3234961922590609	7.614891679019852E-4	0.2846583384427235	0.0	0.5996307360845946	0.7997176108485435
660	0.26828816407001227	0.2990203031458614	0.3626121807088708	7.775930440732708E-5	0.07000159277084818	0.0	0.5814585661300966	0.813150983178866
661	0.28930932819049815	0.45678699164139597	0.246305476529628	0.0022339490503859583	0.005364254588091992	0.0	0.5870189465020658	0.8129312584778995
662	0.3652787252366168	0.0015981166057658944	0.47966619619045514	0	0.15345696196716208	0.0	0.6056123480355361	0.8112453906270851
663	0.112662590178399	0.15183795025661712	0.7144358924283034	1.0498953700564803E-4	0.02095857759967488	0.0	0.6879856909043868	0.7409342072369192
664	0.22798643521263703	0.055458161284835716	0.30940493607416425	0.0017169822884593251	0.40543348513990374	0.0	0.5288840617218442	0.8487039584367461
665	0.19286755337042777	0.33111383919772375	0.4251864306831769	8.227734436308491E-4	0.05000940330504062	0.0	0.5296938212492537	0.8488611521093837
666	0.08296242434254386	0.21062631756439282	0.5565763701299485	9.698580345362295E-4	0.1488650299285786	0.0	0.6932912860554525	0.7208067765792445
667	0.22017152577189864	0.107399330721815	0.3243947550416225	0.0030158092052649816	0.34501857925939894	0.0	0.5376781796466638	0.8426240344603507
668	0.4292752902339999	0.0035479636982091783	0.31699431297165226	0	0.2501824330961386	0.0	0.641074119956017	0.7712267128459294
669	0.04660336703973523	0.19527210020750263	0.3436380306763452	0.002074016397160645	0.41241248567925637	0.0	0.5584378721745719	0.8318110844148386
670	0.42986262956435406	0.21565641076794703	0.3316872133306403	0	0.02279374633705855	0.0	0.6300275802366926	0.7792702212340608
671	0.4042003063408559	0.019336252464970265	0.2567173094995719	0.0016222036209743878	0.31812392807362744	0.0	0.632314773277952	0.775225193625923
672	0.3214915078373174	0.3966185400147568	0.13286917548153912	0.003978367973765468	0.14504240869262125	0.0	0.6293547184461812	0.7889755099690888
673	0.08652082616236594	0.10434302313705926	0.5787872047003948	0.0011200926190657993	0.22922885338111423	0.0	0.6917066202397718	0.7217500603971623
674	0.32212715030038325	0.2505020168043495	0.420927048655881	0	0.006443784239386274	0.0	0.6161127369812488	0.7884784759891308
675	0.14410233135956255	0.4030964126266022	0.3890728841456405	1.5491750486115876E-4	0.06357345436333357	0.0	0.4804486700576001	0.8774437225260766
676	0.4191345575331887	0.14538572520134144	0.231492990081117	0.0017477493654723395	0.20223897781888056	0.0	0.6405739760156216	0.7674065534503846
677	0.30971925818179147	0.15908854800247454	0.1411912835003937	0.003794578332920325	0.3862063319824199	0.0	0.6029555247233153	0.8006359587303427
678	0.07895098560987958	0.40972113703661717	0.4093981616288328	3.729108229247188E-4	0.10155680490174578	0.0	0.5502514241355231	0.835789917829891
679	0.4104874609042144	0.037684505808397536	0.47415314141966486	4.982247233221447E-5	0.07762506939539111	0.0	0.6412261905034053	0.7818865235018169
680	0.3349154288141712	0.29420822954460485	0.2909459256244044	0	0.07992488948082609	0.0	0.6146690745612841	0.7890821374233139
681	0.13751286879518804	0.37641954578811104	0.1326821838986156	0.0013196108105791586	0.35206579070750615	0.0	0.5057583928873024	0.873727065356789
682	0.4790924870081037	0.21362571201384783	0.005323872223843258	0.00519566361762184	0.2967622651365833	0.0	0.6422671102044936	0.7665771518499946
683	0.2104290282617341	0.19979549871164656	0.26833461720746393	0.003551866256100964	0.31788898956305456	0.0	0.5354618517954277	0.8454170862622721
684	0.43337223625540466	0.2759775061992528	0.127176278129908	0.0016778174887988337	0.16179616192663565	0.0	0.6407386975682273	0.7676098925251683
685	0.22435038043232491	0.2779700852817527	0.2889069300167325	0.0025299067775087034	0.20624269749168112	0.0	0.552772958105678	0.8352233121881795
686	0.2978270271902896	0.1728431057316327	0.32747205769905474	5.501492809779754E-4	0.20130766009804496	0.0	0.602010982099085	0.7981670709003944
687	0.38756947023949395	0.18949080500033796	0.25058794557418695	0.0018365162601663777	0.17051526292581473	0.0	0.6388661889794002	0.7690478606783155
688	0.09220770372212053	0.19106256208158653	0.6032111325682357	1.341178673259977E-4	0.11338448376073125	0.0	0.7048254327735627	0.7090252518052448
689	0.4259402489621906	0.04258069455634014	0.31915801773282937	0.0013920466249146806	0.21092899212372518	0.0	0.6382621237720573	0.7727631817407038
690	0.01182291775626323	0.46156218938148524	0.24933131960047844	0.0038234027131427224	0.27346017054863037	0.0	0.5445468484242169	0.8552807697844
691	0.14594784686120962	0.2957322331566723	0.16174478306864057	0.0013870746514961568	0.3951880622619814	0.0	0.5274940733627017	0.8591211105474625
692	0.03839063322011835	0.007639626423521384	0.620166363943067	0.0018312843994946607	0.33197209201379857	0.0	0.7074470766531532	0.707832027868936
693	0.36245923096715765	0.3112594197318135	0.25330919624197906	6.928156090060308E-5	0.07290287149814914	0.0	0.6287842080177188	0.7783725898143189
694	0.18487384750938235	0.3662393684106033	0.03209466563772323	0.001454433245850898	0.41533768519644026	0.0	0.5138356879759964	0.8656550183492715
695	0.3615500755311351	0.2687746834453232	0.22177847077753823	0.00381456202990068	0.14408220821610287	0.0	0.6241619543237179	0.7825895012697299
696	0.1408577740119583	0.09270113188820675	0.3974497040726139	0.002986507966127415	0.36600488206109366	0.0	0.5905519525055085	0.8068305761052045
697	0.370955707629977	0.21269490904414384	0.40953660508986806	4.9530662060381475E-5	0.006763247573950666	0.0	0.6369646355296089	0.7726956762075479
698	0.03642577161831651	0.570893666660977	0.2937370291807741	0.0031281851245836692	0.09581534741534878	0.0	0.5999905704742194	0.8231540900181664
699	0.1517940043315964	0.051074013064758915	0.5266305983435522	0.0013623832293716772	0.26913900103072075	0.0	0.6043590525451452	0.7995786468431236
700	0.10470494923813456	0.2687732462386216	0.03975089037794059	0.0011645293413271578	0.5856063848039761	0.0	0.4707122655681661	0.8834922899313452
701	0.06003988931251125	0.047006589145181785	0.5263978741343863	0.0010416135859577006	0.3655140338219629	0.0	0.6733875675449279	0.7388367531376377
702	0.05535350987964129	0.7412312000675262	0.11854411311140119	0.0031548383090247564	0.08171633863240653	0.0	0.5055262546889621	0.8809209570500716
703	0.39938563693831447	0.033152233693730666	0.4032670682186017	6.940233516209984E-5	0.164125658814191	0.0	0.6269096912430141	0.7861987284341503
704	0.3610897186620808	0.2234159512225875	0.17027330750752265	0.0014870469474624172	0.24373397566034666	0.0	0.629236144084726	0.7796942062367006
705	0.4720071789426703	0.04323155204459891	0.23833601959790304	0.0015595349877550702	0.24486571442707272	0.0	0.6501524059089304	0.762822077393289
706	0.43491647369864594	0.25099594365944955	0.2353164966009506	1.8346812641077518E-4	0.0785876179145431	0.0	0.6301666384982166	0.7762953433368972
707	0.3570562268531443	0.26391263793706604	0.2269827894497414	0.003587534934498826	0.1484608108255495	0.0	0.6222241057266034	0.7841089931290164
708	0.1757176469176998	0.23289245338468828	0.2750987356260367	0.004996965981763214	0.3112941980898119	0.0	0.49726908950580134	0.867739882214234
709	0.3463873122066861	0.21688477153934232	0.27279858850424604	4.6046313852079747E-4	0.1634688646112047	0.0	0.6266081852862473	0.7798235240297439
710	0.25494599792533656	0.010208717607269087	0.34315088205829175	0.0023465795627815402	0.3893478228463211	0.0	0.5502513014930055	0.836228424504998
711	0.47875775601701304	0.3379747709507976	0.1455760044195049	5.218044087674269E-4	0.037169664203917055	0.0	0.6343038537069501	0.7733566085326248
712	0.4532903513339266	0.046419746830474284	0.2149119514575775	0.0015858204857135706	0.283792129892308	0.0	0.6460401966845971	0.7645482763599775
713	0.4560199577105951	0.15711882000622912	0.34370710164613727	0	0.04315412063703857	0.0	0.6325326377535406	0.7812194227162141
714	0.44369107550271797	0.26657915105154845	0.13493987029989973	0.0016663426846022706	0.15312356046123157	0.0	0.6282040195190973	0.7775271693006557
715	0.25633455711833625	0.2722696466930469	0.39646078329297235	0	0.07493501289564455	0.0	0.5876158150651859	0.8086370662352443
716	0.43108451801011355	0.2348268952380565	0.12617465249325616	0.003958487377704475	0.20395544688086922	0.0	0.6546175373509271	0.7562545448198839
717	0.24970380678746848	0.3663456920611214	0.14906021056746085	0.0017174892259327202	0.23317280135801655	0.0	0.5855854510787994	0.8242414448008406
718	0.3827474632602659	0.43546211667209933	0.08783962291680276	0.002075173150866393	0.09187562399996572	0.0	0.6178967234002956	0.789244024063502
719	0.17294382065828096	0.39530508780396545	0.263068166261628	6.062425340433638E-4	0.1680766827420822	0.0	0.5098834476063014	0.8637112222307459
720	0.3158089563081163	0.21024519632807454	0.4283274415376635	4.5055224639618856E-4	0.045167853579749416	0.0	0.6077526350323266	0.7956019144671227
721	0.39405643947583396	0.11670942388570689	0.08530733217613051	0.001669512973637081	0.4022572914886916	0.0	0.6324604273359391	0.7743628686034154
722	0.5217024219925313	0.36250165488562336	0.08586911823261023	4.205694835133791E-4	0.02950623540572175	0.0	0.631290090478626	0.7787697912987032
723	0.21625575331963326	0.2708588389891963	0.38911031385489175	3.277715338000841E-4	0.1234473223024786	0.0	0.5553305332447354	0.831144814732857
724	0.16314509893374637	0.37616893772835597	0.11544180190719391	0.0014655134744659016	0.34377864795623786	0.0	0.4943491931156746	0.8773257248481741
725	0.5282520329228625	0.37977531039977774	0	0.0020046335555323723	0.08996802312182736	0.0	0.6362259900299785	0.774533240799519
726	0.445009638058127	0.15418169277591426	0.29291272968641985	9.134932353578267E-5	0.10780459015600319	0.0	0.631072302744397	0.7782393908433555
727	0.44942564323481937	0.20956734286710643	0.16156036109188388	0.003430046082938799	0.17601660672325156	0.0	0.6294262424417256	0.7767704812963239
728	0.05894827527880233	0.2277158720298167	0.45527839460587355	0.0011624652098797916	0.25689499287562756	0.0	0.6545232843641672	0.760903590932137
729	0.19932718209904757	0.5158952812291177	0.10565945830562991	0.003564940108272924	0.17555313825793192	0.0	0.5464051609998264	0.8552757295920574
730	0.2995943394274462	0.027112480365784553	0.588610872346439	0	0.08468230786033012	0.0	0.6082284074941651	0.8176450261166199
731	0.3830496902969826	0.26833952052699733	0.14053380591347875	0.0015524989480175915	0.20652448431452372	0.0	0.6403378382056353	0.7709790360671293
732	0.22829845259631282	0.06936174666793431	0.42243845208139275	8.092338660039009E-4	0.27909211478835627	0.0	0.5428720066091908	0.8430050861222761
733	0.48421578596640835	0.31370638108058196	0.14975458397485394	0	0.05232324897815576	0.0	0.6375077472746864	0.7709406830697921
734	0.43159543154864943	0.11085737040711516	0.35276086510622157	6.320509044473571E-4	0.10415428203356658	0.0	0.6437481888420424	0.7688881728250962
735	0.14542507403707175	0.2697063546308614	0.3945969801114622	5.752704354087705E-4	0.18969632078519585	0.0	0.5926176944416472	0.8077199083154256
736	0.337516673305043	0.17828279921521278	0.33177161522275095	2.0849554820135982E-4	0.15222041670879186	0.0	0.6351860688367855	0.7720393874270287
737	0.2852331990781475	0.17639175026700582	0.5048627222450982	0	0.03351232840974846	0.0	0.6192890464859876	0.7897321109032562
738	0.3451288935820216	0.4810284471559725	0.13441258975084663	0.0022487806739675794	0.03718128883719178	0.0	0.6203508930951951	0.7909320016271842
739	0.4300206438269438	0.3017086811288429	0.1047085333416918	0.0016567549268827792	0.16190538677563868	0.0	0.6429309128734314	0.7662619961590882
740	0.11676099769988753	0.49905936242599197	0.2301062830133627	0.0014572495657427975	0.15261610729501496	0.0	0.5108472086132634	0.8699889059946114
741	0.10377091114260739	0.3799390528525058	0.3553625197153707	0.0012872403975495643	0.15964027589196647	0.0	0.5185285582800818	0.8562314686922637
742	0.4384931883472036	0.1474873857818707	0.16716890317219854	0.0025183726945187976	0.24433215000420844	0.0	0.6524303422646774	0.7573243107499099
743	0.09754282689059282	0.2672343243385729	0.619593219383471	9.812307198167028E-4	0.014648398667546527	0.0	0.7522533095796604	0.6588646333673839
744	0.15243689266984395	0.2174653293849823	0.3085446782223824	0.003222911860434925	0.31833018786235645	0.0	0.5713611796545796	0.8254882653099739
745	0.11832702361087863	0.07697505264747567	0.34365778125288204	0.0017029461688040626	0.4593371963199596	0.0	0.569082110144656	0.8223841620608381
746	0.13645391802574855	0.25806166701866307	0.5325100692493997	0	0.07297434570618866	0.0	0.6574816868086756	0.7530602910404824
747	0.34510441259322805	0.29454575094090873	0.27251441887884065	1.850027037611951E-4	0.08765041488326132	0.0	0.6186227016897424	0.7862307884389915
748	0.2786155479917497	0.33939132808296574	0.21430487389221592	0.0018578286776461228	0.1658304213554225	0.0	0.5944612640068563	0.8112246504097963
749	0.1398077912534913	0.30096400576806176	0.5316434425271672	0.001370460076509226	0.026214300374770495	0.0	0.638811919769612	0.769078173843375
750	0.29426937151877214	0.03604112573718778	0.39799267728556004	6.1505133264792E-4	0.2710817741258321	0.0	0.5882597858815002	0.8106391538738413
751	0.43123332373656964	0.009099337840751683	0.32957811806476317	0	0.23008796931010927	0.0	0.6449686326203039	0.768238471770793
752	0.27225478501759387	0.2881083917161423	0.2619971449410544	0.0017276541078971321	0.17591202421731233	0.0	0.585940267236459	0.8136001792164637
753	0.06773235470136503	0.49418255557935414	0.35832413430040794	0.001737245966645607	0.07802370945222725	0.0	0.5593057721537447	0.8345830026346795
754	0.07860221287419221	0.29703100352966105	0.37764960747684556	0.0027699206464932035	0.24394725547280793	0.0	0.6050226111756418	0.8039626327835301
755	0.4334466795205361	0.11763212738335335	0.23441286043052526	0.0017489084693102887	0.21275942419627503	0.0	0.6427523108076999	0.7659967079337473
756	0.09603757898320789	0.05018331540945835	0.560025236082703	0.0014224074905719827	0.2923314620340587	0.0	0.6475484675450061	0.7630000821109865
757	0.3421084327546902	0.2487368098561066	0.335708588223481	5.998606081060759E-5	0.07338618310491148	0.0	0.6204786572491218	0.7836979814235494
758	0.33840434255976326	0.29550814506989054	0.29262344301674914	1.2355770426640149E-4	0.07334051164933059	0.0	0.614035009043852	0.7893697102216001
759	0.30589442198634853	0.105608634682521	0.3362817182887391	7.662320422562964E-4	0.2514489930001351	0.0	0.6050736182718304	0.7956138780918244
760	0.33946580714624736	0.15446895095373114	0.32270215678804565	4.3963486148465553E-4	0.18292345025049123	0.0	0.625597193038258	0.7796524624892011
761	0.500725366523079	0.22052784420647586	0.2474344880422779	3.291227542876434E-4	0.030983178473879602	0.0	0.6398124052681559	0.7737466285785728
762	0.2945792983709806	0.21412492616599063	0.42286285970002807	0	0.06843291576300069	0.0	0.5990353942623533	0.8013951974376463
763	0.057935780074832875	0.41103631791146567	0.14935217317991195	0.004429879365919224	0.37724584946787026	0.0	0.47588680744919987	0.8889029316623767
764	0.26010666631343304	0.5195061066052553	0.11642079920015966	0.002686376000091481	0.10128005188106037	0.0	0.5824592385805876	0.8275942172224818
765	0.42400687298191103	0.29711636628903937	0.0958948475363079	0.0016656765581584815	0.1813162366345832	0.0	0.6553892650429038	0.7568149660678707
766	0.39037713990627215	0.27591922299907345	0.043275364788673935	0.0014669095392917813	0.28896136276668866	0.0	0.6402303343992328	0.7710257168901099
767	0.281261926871592	0.210805809810406	0.5031328905299223	8.508749620332303E-5	0.004714285291876262	0.0	0.624904771939421	0.784102771247221
768	0.259414598267586	0.17667194422853347	0.49814130521022476	5.126973524875655E-4	0.06525945494116822	0.0	0.5905627892106423	0.8120225382373847
769	0.3638938407153033	0.1852468189206358	0.33289085285730813	0.0018755484010414551	0.1160929391057114	0.0	0.6267987819145835	0.7787396444888598
770	0.3063600837476316	0.1369545763902932	0.3239781303634836	6.199048020385828E-4	0.23208730469655306	0.0	0.6020033851087081	0.7979755961011258
771	0.35626124184600483	0.12441575878820917	0.2727580772389312	0.001821966221127373	0.2447429559057274	0.0	0.6097966473617936	0.7920037543425447
772	0.41646562762564177	0.13584122563892181	0.3581281563878868	5.777189702161136E-4	0.08898727137733355	0.0	0.6443607071840529	0.766974305556677
773	0.25944738713791143	0.4059468932936664	0.14683859270228616	0.0017179570995692064	0.18604916976656674	0.0	0.5838080156236896	0.8247530395045093
774	0.361886098373873	0.28358899211176536	0.30749917329086096	1.5449117151578447E-5	0.04701028710634906	0.0	0.6306075619066372	0.7757304251870321
775	0.6712398557540176	0.031173582113844266	0.1523581807872362	2.9805145270404767E-4	0.1449303298921979	0.0	0.6401561223521964	0.8176988928468915
776	0.3544993666328151	0.048277701001705565	0.545886588843422	2.6368059783512805E-5	0.05130997546227385	0.0	0.6086106959678337	0.8168222578732152
777	0.03010777810680514	0.31615782828248634	0.2952620846671974	0.0036411883380855913	0.3548311206054255	0.0	0.5561141552301693	0.8404480925545648
778	0.671962439495372	0.1368668980610704	0.10621478595937979	0	0.08495587648417773	0.0	0.6429167660868743	0.8084294102705685
779	0.01745382293289091	0.8537318774960827	0.06598776701957494	0.004293585375212459	0.05853294717623895	0.0	0.5802417585127546	0.8481509802697087
780	0.43200492225885073	0.1982625896429153	0.10187849022066774	0.0015681906442456743	0.26628580723332057	0.0	0.6472700824911212	0.7620633651037462
781	0.1976660354002253	0.2535148392441235	0.28527668661046357	0.0029216729059077214	0.26062076583927984	0.0	0.5288253053661869	0.8498781540320802
782	0.05321384846540798	0.225808878254103	0.46555141405085587	0.0010998500492482093	0.25432600918038484	0.0	0.6617478239000111	0.7544475808491687
783	0.40013221767441287	0.33404325907708043	0.20896165541750664	0	0.05686286783099998	0.0	0.6181584940295752	0.785729169380492
784	0.42113221011257257	0.032198227116455244	0.155515131136359	0.0016427291117480521	0.38951170252286516	0.0	0.6365834184076004	0.7710994026890775
785	0.4028915455928859	0.1544605794251512	0.34391453058397586	0.0018674508004710945	0.09686589359751589	0.0	0.6266985580703374	0.7809647045971226
786	0.3892225430823732	0.0605789582785712	0.4016652501826597	7.551867059593048E-4	0.14777806175043656	0.0	0.6263037740848191	0.7848919537424422
787	0.3663914233582713	0.13817249930292966	0.08418087674620439	0.0015173645288138957	0.4097378360637808	0.0	0.6205957430459343	0.784603064179824
788	0.26019367740916804	0.3206900440742388	0.3908450391054848	0	0.02827123941110831	0.0	0.5823489742104611	0.8124811373348295
789	0.3588132649481556	0.19421262489691074	0.35275943475223503	8.299478514217288E-4	0.09338472755127702	0.0	0.6249243332433929	0.7804444698733659
790	0.7264746226689646	0.10828699687635945	0.1626593481737654	0	0.0025790322809105745	0.0	0.6477919671247714	0.8314690706353821
791	0.0671708691095148	0.43190590696844633	0.27288173609034305	0.0033991038408222245	0.22464238399087358	0.0	0.5536000854483343	0.8477112578976906
792	0.05908381049068681	0.35130455739406063	0.4282481380088181	0.0011595566867712453	0.16020393741966316	0.0	0.6650587460112283	0.7593008225266623
793	0.2170422843519633	0.15035526276046127	0.5111287100180812	8.700615150479666E-4	0.1206036813544463	0.0	0.5563753347682995	0.8387994048537493
794	0.35352888289598927	0.2750401000020996	0.23202709154024237	3.2866795685200864E-4	0.13907525760481673	0.0	0.6227929596267879	0.7838365730532986
795	0.3138285068117701	0.3898514981735167	0.29623988073037855	4.457408277752583E-5	3.554020155702306E-5	0.0	0.6041140895588881	0.7975799077456431
796	0.5876112654673877	0.2847903955699969	0.042484773607861515	0	0.08511356535475383	0.0	0.633448354178468	0.7879278525661846
797	0.3584619466056282	0.18278444723430737	0.3917176122980085	5.22577226362682E-4	0.06651341663569334	0.0	0.6310730807299821	0.7763791419707864
798	0.20040310010908322	0.27467862542088356	0.24004022514094045	0.001654189703063744	0.283223859626029	0.0	0.5273153533277524	0.8526847191364438
799	0.33222194764642754	0.2896574979484394	0.3534068064472505	0	0.02471374795788252	0.0	0.6190262806700584	0.7848530082742046
800	0.2033723246293814	0.20542234234889106	0.3302575331349283	7.905318731989073E-4	0.26015726801360034	0.0	0.5360423129978575	0.8438861282590088
801	0.22258889137324744	0.1284281392659911	0.4460142563870817	4.7349911987425793E-4	0.20249521385380548	0.0	0.553367594892225	0.8354680503795971
802	0.330395262307833	0.239187141403793	0.2912440944611361	3.231533308451156E-4	0.1388503484963928	0.0	0.6253284924836513	0.7811857375094295
803	0.4936750971048007	0.04503576888790472	0.2988954447235241	4.253752987610753E-5	0.16235115175389445	0.0	0.6338486396090114	0.7844117603596017
804	0.49376044810568	0.1939870208758377	0.06711030550509021	0.0016976124854049513	0.24344461302798717	0.0	0.6582498787126785	0.7528825207218011
805	0.47787276097659553	0.2654893828132265	0.16394764734674702	3.317581966135707E-5	0.09265703304376961	0.0	0.6351858543830778	0.772899724239224
806	0.025789035806676006	0.3449259717108571	0.3659971299911148	0.0011221165013088421	0.2621657459900432	0.0	0.6302701893473505	0.7920504909816583
